user,activity,timestamp,x-axis,y-axis,z-axis,time_s,periodicity,temporal_stability,coordination
3,Downstairs,103230991523000,-2.87,4.6,2.22,423.759644,0.0,0.5,0.0
3,Downstairs,103231071479000,-9.43,11.37,3.21,423.8396,0.0,0.5,0.0
3,Downstairs,103231111487000,-0.72,13.25,5.01,423.879608,0.0,0.5,0.0
3,Downstairs,103231151496000,5.67,2.79,10.11,423.919617,0.0,0.5,0.0
3,Downstairs,103231191444000,1.69,-0.69,3.11,423.959565,0.0,0.5,0.0
3,Downstairs,103231271522000,-13.59,19.08,3.02,424.039643,0.0,0.5,0.0
3,Downstairs,103231311408000,-6.02,7.86,-3.26,424.079529,0.0,0.5,0.0
3,Downstairs,103231351478000,-1.99,6.44,-3.3,424.119599,0.0,0.5,0.0
3,Downstairs,103231391456000,-3.38,8.62,0.61,424.159577,0.0,0.5,0.0
3,Downstairs,103231471473000,-0.95,2.49,-3.38,424.239594,0.0,0.5,0.0
3,Downstairs,103231511451000,-0.72,3.91,-5.75,424.279572,0.0,0.5,0.0
3,Downstairs,103231551520000,-8.62,13.95,6.09,424.319641,0.0,0.5,0.0
3,Downstairs,103231591437000,-5.05,10.57,5.63,424.359558,0.0,0.5,0.0
3,Downstairs,103231671485000,-8.5,6.05,4.63,424.439606,0.0,0.5,0.0
3,Downstairs,103231711494000,-4.75,13.18,4.52,424.479615,0.0,0.5,0.0
3,Downstairs,103231751563000,2.68,7.63,8.62,424.519684,0.0,0.5,0.0
3,Downstairs,103231791450000,3.26,-0.95,8.5,424.559571,0.0,0.5,0.0
3,Downstairs,103231871497000,-14.56,18.85,4.79,424.639618,0.0,0.5,0.0
3,Downstairs,103231911841000,-5.24,9.62,-3.76,424.679962,0.0,0.5,0.0
3,Downstairs,103231951636000,-2.64,10.42,-3.02,424.719757,0.0,0.5,0.0
3,Downstairs,103231991492000,-2.03,8.73,8.77,424.759613,0.0,0.5,0.0
3,Downstairs,103232071479000,-0.93,2.83,-1.69,424.8396,0.0,0.5,0.0
3,Downstairs,103232111457000,-0.31,1.14,-1.88,424.879578,0.0,0.5,0.0
3,Downstairs,103232151496000,-4.67,7.82,3.87,424.919617,0.0,0.5,0.0
3,Downstairs,103232191444000,-10.34,19.15,8.77,424.959565,0.0,0.5,0.0
3,Downstairs,103232271491000,-7.08,5.86,2.45,425.039612,0.0,0.5,0.0
3,Downstairs,103232311439000,-6.36,6.59,5.2,425.07956,0.0,0.5,0.0
3,Downstairs,103232351508000,-0.93,8.28,5.28,425.119629,0.0,0.5,0.0
3,Downstairs,103232392615000,5.79,0.34,11.22,425.160736,0.0,0.5,0.0
3,Downstairs,103232431739000,-0.57,0.61,1.5,425.19986,0.0,0.5,0.0
3,Downstairs,103105751502000,-11.03,10.15,0.15,298.519623,0.0,0.0,0.0
3,Downstairs,103105791541000,-5.33,5.13,2.03,298.559662,0.0,0.0,0.0
3,Downstairs,103105871467000,-2.03,0.27,1.04,298.639588,0.0,0.0,0.0
3,Downstairs,103105912086000,-0.34,-1.31,-0.65,298.680207,0.0,0.0,0.0
3,Downstairs,103105951453000,-1.76,-0.34,-1.46,298.719574,0.0,0.0,0.0
3,Downstairs,103105991492000,-1.08,1.95,-3.26,298.759613,0.0,0.0,0.0
3,Downstairs,103106071509000,-10.88,15.02,6.21,298.83963,0.0,0.0,0.0
3,Downstairs,103106111487000,-7.21,18.09,9.28,298.879608,0.0,0.0,0.0
3,Downstairs,103106151465000,-1.5,15.51,11.99,298.919586,0.0,0.0,0.0
3,Downstairs,103106191535000,-9.89,0.84,0.65,298.959656,0.0,0.0,0.0
3,Downstairs,103106271522000,-0.31,-0.65,3.06,299.039643,0.0,0.0,0.0
3,Downstairs,103106311500000,-1.27,4.63,0.84,299.079621,0.0,0.0,0.0
3,Downstairs,103106351478000,-2.03,4.52,-1.27,299.119599,0.0,0.0,0.0
3,Downstairs,103106431464000,-16.66,16.04,4.4,299.199585,0.0,0.0,0.0
3,Downstairs,103106472144000,-4.86,6.55,3.68,299.240265,0.0,0.0,0.0
3,Downstairs,103106511512000,-4.71,9.92,-1.73,299.279633,0.0,0.0,0.0
3,Downstairs,103106551673000,-7.21,12.15,-2.15,299.319794,0.0,0.0,0.0
3,Downstairs,103106591559000,-4.29,5.75,0.57,299.35968,0.0,0.0,0.0
3,Downstairs,103106671546000,-7.4,6.93,3.87,299.439667,0.0,0.0,0.0
3,Downstairs,103106711494000,-6.51,9.92,2.07,299.479615,0.0,0.0,0.0
3,Downstairs,103106751502000,-5.83,8.16,2.26,299.519623,0.0,0.0,0.0
3,Downstairs,103106791663000,-4.82,6.05,1.08,299.559784,0.0,0.0,0.0
3,Downstairs,103106871619000,-7.16,8.66,1.38,299.63974,0.0,0.0,0.0
3,Downstairs,103106911475000,-7.12,8.24,0.91,299.679596,0.0,0.0,0.0
3,Downstairs,103106951453000,-5.63,7.63,0.3,299.719574,0.0,0.0,0.0
3,Downstairs,103106991553000,-7.08,6.82,0.72,299.759674,0.0,0.0,0.0
3,Downstairs,103213791663000,0.8,7.82,2.34,406.559784,0.0,0.0,0.0
3,Downstairs,103213871528000,0.23,9.0,1.92,406.639649,0.0,0.0,0.0
3,Downstairs,103214011298000,-3.02,4.67,6.85,406.779419,0.0,0.0,0.0
3,Downstairs,103214011298000,-3.02,4.67,6.85,406.779419,0.0,0.0,0.0
3,Downstairs,103214011298000,-3.02,4.67,6.85,406.779419,0.0,0.0,0.0
3,Downstairs,103214051490000,-1.69,4.82,2.26,406.819611,0.0,0.0,0.0
3,Downstairs,103214091621000,4.18,8.73,2.96,406.859742,0.0,0.0,0.0
3,Downstairs,103214171516000,0.38,7.44,6.32,406.939637,0.0,0.0,0.0
3,Downstairs,103214211494000,-0.34,2.79,1.8,406.979615,0.0,0.0,0.0
3,Downstairs,103214251533000,0.11,1.5,-0.95,407.019654,0.0,0.0,0.0
3,Downstairs,103214291602000,0.23,12.15,5.63,407.059723,0.0,0.0,0.0
3,Downstairs,103214371497000,-3.15,5.83,-2.18,407.139618,0.0,0.0,0.0
3,Downstairs,103214418799000,-1.95,8.05,-1.76,407.18692,0.0,0.0,0.0
3,Downstairs,103214462318000,3.17,9.38,8.96,407.230439,0.0,0.0,0.0
3,Jogging,102209741492000,-0.8,13.87,2.3,973.519989,1.0,0.0,0.5
3,Jogging,102209781470000,0.3,9.85,8.31,973.559967,1.0,0.0,0.5
3,Jogging,102209821509000,5.56,5.56,5.05,973.600006,1.0,0.0,0.5
3,Jogging,102209861762000,4.56,-0.89,4.79,973.640259,1.0,0.0,0.5
3,Jogging,102209941474000,-0.8,13.91,0.0,973.719971,1.0,0.0,0.5
3,Jogging,102209981635000,-4.67,19.76,6.82,973.760132,1.0,0.0,0.5
3,Jogging,102210021613000,-4.33,19.76,-2.11,973.80011,1.0,0.0,0.5
3,Jogging,102210061561000,-1.14,17.27,-1.5,973.840058,1.0,0.0,0.5
3,Jogging,102210101874000,-1.84,6.13,-1.04,973.880371,1.0,0.0,0.5
3,Jogging,102210181495000,0.89,-8.69,-2.11,973.959992,1.0,0.0,0.5
3,Jogging,102210221625000,-0.5,-5.37,-0.76,974.000122,1.0,0.0,0.5
3,Jogging,102210261726000,0.84,10.15,10.34,974.040223,1.0,0.0,0.5
3,Jogging,102210341590000,-9.19,13.95,-7.67,974.120087,1.0,0.0,0.5
3,Jogging,102210381476000,-8.81,19.27,-4.44,974.159973,1.0,0.0,0.5
3,Jogging,102210421485000,-5.98,18.85,-1.23,974.199982,1.0,0.0,0.5
3,Jogging,102210461738000,-0.15,16.66,6.51,974.240235,1.0,0.0,0.5
3,Jogging,102210541480000,4.21,4.1,7.21,974.319977,1.0,0.0,0.5
3,Jogging,102210581489000,4.86,-1.12,4.63,974.359986,1.0,0.0,0.5
3,Jogging,102210621558000,-0.93,1.5,2.26,974.400055,1.0,0.0,0.5
3,Jogging,102210661597000,-2.26,13.53,0.8,974.440094,1.0,0.0,0.5
3,Jogging,102210701697000,-5.41,19.76,4.79,974.480194,1.0,0.0,0.5
3,Jogging,102210781592000,-0.38,17.05,-1.08,974.560089,1.0,0.0,0.5
3,Jogging,102210821509000,-0.99,6.05,-1.18,974.600006,1.0,0.0,0.5
3,Jogging,102210861610000,-2.11,-0.84,-2.26,974.640107,1.0,0.0,0.5
3,Jogging,102210901649000,-0.69,-6.89,-2.15,974.680146,1.0,0.0,0.5
3,Jogging,102210981635000,1.18,10.04,9.47,974.760132,1.0,0.0,0.5
3,Jogging,102211021613000,-6.28,8.73,-7.74,974.80011,1.0,0.0,0.5
3,Jogging,102211061652000,-10.46,15.21,-8.69,974.840149,1.0,0.0,0.5
3,Jogging,102211111518000,-8.66,19.76,-2.79,974.890015,1.0,0.0,0.5
3,Jogging,102211151649000,-1.18,19.38,1.53,974.930146,1.0,0.0,0.5
3,Jogging,102211193702000,3.91,14.25,10.69,974.972199,1.0,0.0,0.5
3,Jogging,102211282294000,4.33,1.99,2.53,975.060791,1.0,0.0,0.5
3,Jogging,102211321540000,4.1,-0.57,5.2,975.100037,1.0,0.0,0.5
3,Jogging,102211361610000,-0.34,6.44,-0.84,975.140107,1.0,0.0,0.5
3,Jogging,102211441627000,-3.53,19.76,3.3,975.220124,1.0,0.0,0.5
3,Jogging,102211481605000,-1.88,18.24,-2.53,975.260102,1.0,0.0,0.5
3,Jogging,102211521644000,-1.46,10.31,-1.65,975.300141,1.0,0.0,0.5
3,Jogging,102211561591000,-2.37,2.15,-1.8,975.340088,1.0,0.0,0.5
3,Jogging,102211641486000,-0.8,-9.04,-0.53,975.419983,1.0,0.0,0.5
3,Jogging,102211681617000,0.34,7.55,10.5,975.460114,1.0,0.0,0.5
3,Jogging,102211721625000,-4.06,5.98,-3.17,975.500122,1.0,0.0,0.5
3,Jogging,102211771613000,-10.88,17.31,-9.3,975.55011,1.0,0.0,0.5
3,Jogging,102211811469000,-8.39,19.38,-4.37,975.589966,1.0,0.0,0.5
3,Jogging,102211851661000,-3.02,18.54,-0.95,975.630158,1.0,0.0,0.5
3,Jogging,102211941657000,4.29,11.96,1.27,975.720154,1.0,0.0,0.5
3,Jogging,102212061439000,1.04,2.83,1.27,975.839936,1.0,0.0,0.5
3,Jogging,102212061439000,1.04,2.83,1.27,975.839936,1.0,0.0,0.5
3,Jogging,102212061439000,1.04,2.83,1.27,975.839936,1.0,0.0,0.5
3,Jogging,102212141608000,-2.72,19.76,5.01,975.920105,1.0,0.0,0.5
3,Jogging,102212141608000,0.42,12.34,-2.72,975.920105,1.0,0.0,0.5
3,Jogging,102212221992000,0.42,12.34,-2.72,976.000489,1.0,0.0,0.5
3,Jogging,102212261970000,-1.46,3.6,-1.73,976.040467,1.0,0.0,0.5
3,Jogging,102212301551000,-2.11,-1.65,-1.8,976.080048,1.0,0.0,0.5
3,Jogging,102212381599000,-0.95,-1.53,4.1,976.160096,1.0,0.0,0.5
3,Jogging,102212421516000,1.61,7.44,7.12,976.200013,1.0,0.0,0.5
3,Jogging,102212461677000,-6.93,11.96,-8.81,976.240174,1.0,0.0,0.5
3,Jogging,102212541480000,-5.48,19.72,-2.6,976.319977,1.0,0.0,0.5
3,Jogging,102212581580000,-0.69,18.92,-1.33,976.360077,1.0,0.0,0.5
3,Jogging,102212621497000,2.98,14.98,6.7,976.399994,1.0,0.0,0.5
3,Jogging,102212661597000,3.76,11.11,5.63,976.440094,1.0,0.0,0.5
3,Jogging,102212701545000,4.18,3.45,6.21,976.480042,1.0,0.0,0.5
