user,activity,timestamp,x-axis,y-axis,z-axis,time_s,periodicity,temporal_stability,coordination
8,Standing,112581041694000,-5.37,8.08,1.33,2.750213,0.0,1.0,1.0
8,Standing,112581081520000,-5.33,8.08,1.38,2.790039,0.0,1.0,1.0
8,Standing,112581161476000,-5.24,8.12,1.42,2.869995,0.0,1.0,1.0
8,Standing,112581201515000,-5.22,8.2,1.38,2.910034,0.0,1.0,1.0
8,Standing,112581241493000,-5.33,8.16,1.38,2.950012,0.0,1.0,1.0
8,Standing,112581281532000,-5.28,8.12,1.33,2.990051,0.0,1.0,1.0
8,Standing,112581361519000,-5.22,8.12,1.33,3.070038,0.0,1.0,1.0
8,Standing,112581401497000,-5.24,8.12,1.38,3.110016,0.0,1.0,1.0
8,Standing,112581441475000,-5.22,8.12,1.42,3.149994,0.0,1.0,1.0
8,Standing,112581481575000,-5.33,8.2,1.42,3.190094,0.0,1.0,1.0
8,Standing,112581561500000,-5.18,8.16,1.38,3.270019,0.0,1.0,1.0
8,Standing,112581601844000,-5.24,8.16,1.33,3.310363,0.0,1.0,1.0
8,Standing,112581641670000,-5.24,8.16,1.42,3.350189,0.0,1.0,1.0
8,Standing,112581681526000,-5.28,8.12,1.33,3.390045,0.0,1.0,1.0
8,Standing,112581761512000,-5.33,8.08,1.31,3.470031,0.0,1.0,1.0
8,Standing,112581802101000,-5.28,8.12,1.38,3.51062,0.0,1.0,1.0
8,Standing,112581841560000,-5.24,8.12,1.38,3.550079,0.0,1.0,1.0
8,Standing,112581881599000,-5.24,8.16,1.33,3.590118,0.0,1.0,1.0
8,Standing,112581961494000,-5.33,8.12,1.33,3.670013,0.0,1.0,1.0
8,Standing,112582001503000,-5.41,8.08,1.31,3.710022,0.0,1.0,1.0
8,Standing,112638311622000,-6.02,7.67,1.18,60.020141,0.0,1.0,1.0
8,Standing,112638351448000,-6.05,7.74,1.42,60.059967,0.0,1.0,1.0
8,Standing,112638391517000,-5.98,7.7,1.46,60.100036,0.0,1.0,1.0
8,Standing,112638431617000,-6.05,7.67,1.31,60.140136,0.0,1.0,1.0
8,Standing,112638511482000,-6.28,7.78,1.14,60.220001,0.0,1.0,1.0
8,Standing,112638551460000,-6.24,7.59,1.14,60.259979,0.0,1.0,1.0
8,Standing,112638591469000,-6.17,7.63,1.14,60.299988,0.0,1.0,1.0
8,Standing,112638631447000,-6.17,7.55,1.27,60.339966,0.0,1.0,1.0
8,Standing,112638711464000,-6.09,7.55,1.38,60.419983,0.0,1.0,1.0
8,Standing,112638751442000,-6.51,7.5,1.27,60.459961,0.0,1.0,1.0
8,Standing,112638791511000,-6.24,7.55,1.31,60.50003,0.0,1.0,1.0
8,Standing,112638831489000,-5.9,7.63,1.18,60.540008,0.0,1.0,1.0
8,Standing,112638911445000,-5.86,7.78,1.42,60.619964,0.0,1.0,1.0
8,Standing,112638952064000,-5.6,7.46,1.38,60.660583,0.0,1.0,1.0
8,Standing,112638991462000,-5.9,7.55,1.38,60.699981,0.0,1.0,1.0
8,Standing,112639031501000,-5.83,7.78,1.38,60.74002,0.0,1.0,1.0
8,Standing,112639111519000,-5.94,7.5,1.31,60.820038,0.0,1.0,1.0
8,Standing,112639151436000,-5.86,7.74,1.33,60.859955,0.0,1.0,1.0
8,Standing,112639191566000,-5.83,7.78,1.23,60.900085,0.0,1.0,1.0
8,Standing,112639231453000,-5.94,7.59,1.27,60.939972,0.0,1.0,1.0
8,Standing,112639327888000,-6.24,7.21,1.31,61.036407,0.0,1.0,1.0
8,Standing,112639363838000,-6.24,7.12,1.08,61.072357,0.0,1.0,1.0
8,Standing,112639401497000,-6.32,7.86,0.99,61.110016,0.0,1.0,1.0
8,Standing,112639441627000,-6.17,7.93,1.08,61.150146,0.0,1.0,1.0
8,Standing,112639481544000,-6.09,7.7,1.04,61.190063,0.0,1.0,1.0
8,Standing,112639561531000,-6.21,7.67,1.18,61.27005,0.0,1.0,1.0
8,Standing,112639601448000,-6.09,7.67,0.95,61.309967,0.0,1.0,1.0
8,Standing,112639641639000,-6.13,7.5,1.08,61.350158,0.0,1.0,1.0
8,Standing,112639681465000,-6.09,7.55,1.08,61.389984,0.0,1.0,1.0
8,Standing,112639741523000,-6.21,7.55,0.99,61.450042,0.0,1.0,1.0
8,Standing,112639781501000,-6.28,7.59,1.23,61.49002,0.0,1.0,1.0
8,Standing,112639861610000,-6.24,7.55,0.95,61.570129,0.0,1.0,1.0
8,Standing,112639902626000,-6.17,7.5,0.99,61.611145,0.0,1.0,1.0
8,Standing,112639941627000,-6.21,7.59,0.91,61.650146,0.0,1.0,1.0
8,Standing,112639981544000,-6.32,7.46,1.08,61.690063,0.0,1.0,1.0
8,Standing,112640061470000,-6.32,7.5,0.99,61.769989,0.0,1.0,1.0
8,Standing,112640101478000,-6.24,7.5,0.99,61.809997,0.0,1.0,1.0
8,Standing,112640141639000,-6.32,7.5,0.95,61.850158,0.0,1.0,1.0
8,Standing,112640181526000,-6.24,7.55,1.08,61.890045,0.0,1.0,1.0
8,Standing,112640261451000,-6.32,7.67,1.33,61.96997,0.0,1.0,1.0
8,Standing,112640301460000,-6.17,7.5,1.31,62.009979,0.0,1.0,1.0
8,Standing,112640341591000,-6.02,7.67,1.27,62.05011,0.0,1.0,1.0
8,Standing,112640382240000,-6.21,7.55,1.23,62.090759,0.0,1.0,1.0
8,Standing,112640461494000,-6.24,7.55,1.18,62.170013,0.0,1.0,1.0
8,Standing,112640501503000,-6.21,7.55,1.14,62.210022,0.0,1.0,1.0
8,Standing,112640501503000,-6.21,7.55,1.14,62.210022,0.0,1.0,1.0
8,Standing,112640581520000,-6.17,7.59,1.08,62.290039,0.0,1.0,1.0
8,Standing,112640661476000,-6.05,7.67,1.18,62.369995,0.0,1.0,1.0
8,Standing,112640701637000,-6.24,7.5,0.99,62.410156,0.0,1.0,1.0
8,Standing,112640741615000,-6.21,7.5,1.27,62.450134,0.0,1.0,1.0
8,Standing,112640783943000,-6.13,7.59,1.14,62.492462,0.0,1.0,1.0
8,Standing,112640861519000,-6.17,7.55,1.27,62.570038,0.0,1.0,1.0
8,Standing,112640902595000,-6.17,7.55,1.18,62.611114,0.0,1.0,1.0
8,Standing,112640941627000,-6.02,7.35,1.18,62.650146,0.0,1.0,1.0
8,Standing,112640981605000,-6.21,7.55,1.27,62.690124,0.0,1.0,1.0
8,Standing,112641061470000,-6.44,7.46,1.14,62.769989,0.0,1.0,1.0
8,Standing,112641101478000,-6.24,7.46,1.33,62.809997,0.0,1.0,1.0
8,Standing,112641141639000,-6.28,7.5,1.14,62.850158,0.0,1.0,1.0
8,Standing,112641181495000,-6.24,7.5,1.04,62.890014,0.0,1.0,1.0
8,Standing,112641261482000,-6.36,7.46,1.14,62.970001,0.0,1.0,1.0
8,Standing,112686361519000,-7.21,6.7,1.12,108.070038,0.0,1.0,1.0
8,Standing,112686401466000,-7.21,6.7,1.23,108.109985,0.0,1.0,1.0
8,Standing,112686441475000,-7.25,6.7,1.31,108.149994,0.0,1.0,1.0
8,Standing,112686481514000,-7.21,6.7,1.27,108.190033,0.0,1.0,1.0
8,Standing,112686561592000,-7.01,6.85,1.33,108.270111,0.0,1.0,1.0
8,Standing,112686601631000,-7.01,6.82,1.31,108.31015,0.0,1.0,1.0
8,Standing,112686641456000,-7.08,6.74,1.31,108.349975,0.0,1.0,1.0
8,Standing,112686681556000,-7.16,6.7,1.31,108.390075,0.0,1.0,1.0
8,Standing,112686761482000,-7.31,6.63,1.31,108.470001,0.0,1.0,1.0
8,Standing,112686801643000,-7.21,6.66,1.38,108.510162,0.0,1.0,1.0
8,Standing,112686841438000,-7.16,6.78,1.27,108.549957,0.0,1.0,1.0
8,Standing,112686881599000,-7.12,6.74,1.33,108.590118,0.0,1.0,1.0
8,Standing,112686961555000,-7.21,6.74,1.23,108.670074,0.0,1.0,1.0
8,Standing,112687001747000,-7.21,6.78,1.31,108.710266,0.0,1.0,1.0
8,Standing,112687041664000,-7.27,6.63,1.18,108.750183,0.0,1.0,1.0
8,Standing,112687081550000,-7.25,6.7,1.23,108.790069,0.0,1.0,1.0
8,Standing,112687161812000,-7.12,6.74,1.23,108.870331,0.0,1.0,1.0
8,Standing,112687201576000,-7.12,6.78,1.33,108.910095,0.0,1.0,1.0
8,Standing,112687241462000,-7.21,6.74,1.33,108.949981,0.0,1.0,1.0
8,Standing,112687281532000,-7.12,6.7,1.38,108.990051,0.0,1.0,1.0
8,Standing,112687361519000,-7.21,6.74,1.38,109.070038,0.0,1.0,1.0
8,Standing,112687401466000,-7.16,6.74,1.31,109.109985,0.0,1.0,1.0
8,Standing,112687401466000,-7.16,6.74,1.31,109.109985,0.0,1.0,1.0
8,Standing,112687481514000,-7.12,6.78,1.33,109.190033,0.0,1.0,1.0
8,Standing,112687561500000,-7.08,6.78,1.38,109.270019,0.0,1.0,1.0
8,Standing,112687601509000,-7.12,6.74,1.31,109.310028,0.0,1.0,1.0
8,Standing,112687641517000,-7.06,6.78,1.33,109.350036,0.0,1.0,1.0
8,Standing,112687681526000,-7.06,6.82,1.33,109.390045,0.0,1.0,1.0
8,Standing,112687761451000,-7.01,6.78,1.42,109.46997,0.0,1.0,1.0
8,Standing,112687802253000,-7.12,6.78,1.38,109.510772,0.0,1.0,1.0
8,Standing,112687841469000,-7.27,6.66,1.33,109.549988,0.0,1.0,1.0
8,Standing,112687881477000,-7.21,6.63,1.42,109.589996,0.0,1.0,1.0
8,Standing,112687962440000,-6.93,6.74,1.33,109.670959,0.0,1.0,1.0
8,Standing,112688001564000,-7.21,6.47,1.18,109.710083,0.0,1.0,1.0
8,Standing,112688041511000,-7.46,6.47,1.31,109.75003,0.0,1.0,1.0
8,Standing,112688081489000,-7.35,6.59,1.5,109.790008,0.0,1.0,1.0
8,Standing,112688161506000,-7.46,6.63,1.46,109.870025,0.0,1.0,1.0
8,Standing,112688201637000,-7.27,6.51,1.38,109.910156,0.0,1.0,1.0
8,Standing,112688241493000,-7.12,6.59,1.23,109.950012,0.0,1.0,1.0
8,Standing,112688281440000,-7.06,6.82,1.42,109.989959,0.0,1.0,1.0
8,Standing,112688321541000,-7.08,6.74,1.5,110.03006,0.0,1.0,1.0
8,Standing,112688411476000,-7.06,6.89,1.46,110.119995,0.0,1.0,1.0
8,Standing,112688452156000,-6.89,6.89,1.33,110.160675,0.0,1.0,1.0
8,Standing,112688491493000,-6.85,6.85,1.33,110.200012,0.0,1.0,1.0
8,Standing,112688531532000,-7.12,6.66,1.23,110.240051,0.0,1.0,1.0
8,Standing,112688611519000,-7.25,6.7,1.31,110.320038,0.0,1.0,1.0
8,Standing,112688651619000,-7.25,6.59,1.18,110.360138,0.0,1.0,1.0
8,Standing,112688691505000,-7.4,6.66,1.23,110.400024,0.0,1.0,1.0
8,Standing,112688731483000,-7.35,6.66,1.31,110.440002,0.0,1.0,1.0
8,Standing,112688812385000,-7.55,6.51,1.38,110.520904,0.0,1.0,1.0
8,Standing,112688851631000,-7.35,6.59,1.18,110.56015,0.0,1.0,1.0
8,Standing,112688891456000,-7.4,6.63,1.12,110.599975,0.0,1.0,1.0
8,Standing,112688931617000,-7.35,6.59,1.18,110.640136,0.0,1.0,1.0
8,Standing,112689011573000,-7.16,6.66,1.08,110.720092,0.0,1.0,1.0
8,Standing,112689051643000,-7.12,6.66,1.04,110.760162,0.0,1.0,1.0
8,Standing,112689091499000,-7.16,6.55,1.12,110.800018,0.0,1.0,1.0
8,Standing,112689131508000,-7.27,6.66,1.14,110.840027,0.0,1.0,1.0
8,Standing,112689211525000,-7.21,7.08,1.38,110.920044,0.0,1.0,1.0
8,Standing,112689252235000,-7.01,7.01,1.38,110.960754,0.0,1.0,1.0
8,Standing,112667551643000,-6.32,7.46,1.73,89.260162,0.0,1.0,1.0
8,Standing,112667591469000,-6.32,7.27,1.65,89.299988,0.0,1.0,1.0
8,Standing,112667631538000,-6.55,7.12,1.61,89.340057,0.0,1.0,1.0
8,Standing,112667711494000,-6.13,7.46,1.69,89.420013,0.0,1.0,1.0
8,Standing,112667752235000,-6.32,7.25,1.8,89.460754,0.0,1.0,1.0
8,Standing,112667791481000,-6.63,7.25,1.73,89.5,0.0,1.0,1.0
8,Standing,112667831489000,-6.55,7.25,1.46,89.540008,0.0,1.0,1.0
8,Standing,112667911506000,-6.32,7.21,1.42,89.620025,0.0,1.0,1.0
8,Standing,112667963112000,-6.21,7.35,1.61,89.671631,0.0,1.0,1.0
8,Standing,112668002205000,-6.51,7.31,1.53,89.710724,0.0,1.0,1.0
8,Standing,112668041481000,-6.63,7.21,1.76,89.75,0.0,1.0,1.0
8,Standing,112668081520000,-6.7,7.16,1.53,89.790039,0.0,1.0,1.0
8,Standing,112668161506000,-6.36,7.31,1.76,89.870025,0.0,1.0,1.0
8,Standing,112668201515000,-6.21,7.4,1.33,89.910034,0.0,1.0,1.0
8,Standing,112668241554000,-6.4,7.21,1.53,89.950073,0.0,1.0,1.0
8,Standing,112668281532000,-6.44,7.21,1.61,89.990051,0.0,1.0,1.0
8,Standing,112668361488000,-6.59,7.31,1.73,90.070007,0.0,1.0,1.0
8,Standing,112668401527000,-6.36,7.25,1.53,90.110046,0.0,1.0,1.0
8,Standing,112668401527000,-6.36,7.25,1.53,90.110046,0.0,1.0,1.0
8,Standing,112668481514000,-6.4,7.25,1.73,90.190033,0.0,1.0,1.0
8,Standing,112668561531000,-6.82,7.27,1.76,90.27005,0.0,1.0,1.0
8,Standing,112668601509000,-6.63,7.21,1.84,90.310028,0.0,1.0,1.0
8,Standing,112668641487000,-6.59,7.21,1.53,90.350006,0.0,1.0,1.0
8,Standing,112668681495000,-6.55,7.16,1.5,90.390014,0.0,1.0,1.0
8,Standing,112668761482000,-6.36,7.25,1.61,90.470001,0.0,1.0,1.0
8,Standing,112668801521000,-6.63,7.16,1.53,90.51004,0.0,1.0,1.0
8,Standing,112668841469000,-6.74,7.12,1.65,90.549988,0.0,1.0,1.0
8,Standing,112668881599000,-6.59,7.21,1.57,90.590118,0.0,1.0,1.0
8,Standing,112668964576000,-6.4,7.21,1.57,90.673095,0.0,1.0,1.0
8,Standing,112669001808000,-6.51,7.25,1.53,90.710327,0.0,1.0,1.0
8,Standing,112669041481000,-6.36,7.27,1.12,90.75,0.0,1.0,1.0
8,Standing,112669081550000,-6.32,7.44,1.38,90.790069,0.0,1.0,1.0
8,Standing,112669161537000,-6.47,7.21,1.42,90.870056,0.0,1.0,1.0
8,Standing,112669201484000,-7.08,6.82,1.5,90.910003,0.0,1.0,1.0
8,Standing,112669241554000,-7.67,6.44,1.61,90.950073,0.0,1.0,1.0
8,Standing,112669281532000,-6.74,7.08,1.14,90.990051,0.0,1.0,1.0
8,Standing,112669361519000,-7.25,6.89,1.42,91.070038,0.0,1.0,1.0
8,Standing,112669401558000,-6.32,7.55,0.91,91.110077,0.0,1.0,1.0
8,Standing,112669441444000,-6.28,7.16,1.42,91.149963,0.0,1.0,1.0
8,Standing,112669481575000,-6.89,7.06,1.73,91.190094,0.0,1.0,1.0
8,Standing,112669562324000,-6.7,7.12,1.42,91.270843,0.0,1.0,1.0
8,Standing,112669601448000,-6.55,7.16,1.38,91.309967,0.0,1.0,1.0
8,Standing,112669641456000,-6.55,7.12,1.61,91.349975,0.0,1.0,1.0
8,Standing,112669681526000,-6.51,7.25,1.46,91.390045,0.0,1.0,1.0
8,Standing,112669761451000,-6.7,7.12,1.5,91.46997,0.0,1.0,1.0
8,Standing,112669801613000,-6.78,7.08,1.57,91.510132,0.0,1.0,1.0
8,Standing,112669841499000,-6.66,7.16,1.46,91.550018,0.0,1.0,1.0
8,Standing,112669881599000,-6.66,7.08,1.5,91.590118,0.0,1.0,1.0
8,Standing,112669964912000,-6.74,7.08,1.46,91.673431,0.0,1.0,1.0
8,Standing,112670002296000,-6.66,7.12,1.5,91.710815,0.0,1.0,1.0
8,Standing,112670041481000,-6.78,7.06,1.38,91.75,0.0,1.0,1.0
8,Standing,112670081550000,-6.82,7.08,1.42,91.790069,0.0,1.0,1.0
8,Standing,112670161506000,-6.63,7.16,1.31,91.870025,0.0,1.0,1.0
8,Standing,112670201576000,-6.66,7.12,1.33,91.910095,0.0,1.0,1.0
8,Standing,112670241554000,-6.63,7.12,1.23,91.950073,0.0,1.0,1.0
8,Standing,112670281593000,-6.66,7.08,1.27,91.990112,0.0,1.0,1.0
8,Standing,112670361488000,-6.74,7.16,1.53,92.070007,0.0,1.0,1.0
8,Standing,112670401527000,-6.59,7.16,1.5,92.110046,0.0,1.0,1.0
8,Standing,112670441444000,-6.55,7.12,1.46,92.149963,0.0,1.0,1.0
8,Standing,112670481575000,-6.55,7.21,1.57,92.190094,0.0,1.0,1.0
